5710	54	162	5	[23.810576414760757,22.62004759402272]
5711	60	240	6	[24.753963088888565,23.516264934444134,9.995123665514555]
5712	7	244	4	[5.601960084787148]
5713	44	142	1	[]
5714	24	201	5	[15.507920872095868,14.732524828491075]
5715	14	91	5	[21.82859033174703,20.737160815159676]
5716	20	100	2	[]
5717	10	99	5	[14.399859150268998,13.679866192755547]
5718	17	80	1	[]
5719	7	189	2	[]
5720	35	104	5	[12.198292534087733,11.588377907383345]
5721	7	99	4	[16.103229424564493]
5722	12	130	3	[7.318311470149814]
5723	4	90	2	[]
5724	23	35	5	[18.322911068456715,17.40676551503388]
5725	77	142	4	[19.08092068654112]
5726	24	116	3	[17.366389353158954]
5727	23	214	3	[21.85630673201068]
5728	54	272	1	[]
5729	64	254	3	[21.09419075007775]
5730	50	241	6	[24.66055239856018,23.427524778632172,14.163263679482354]
5731	9	41	6	[23.648423339697292,22.466002172712425,14.978041931747333]
5732	2	120	6	[22.706775330009364,21.571436563508897,27.5105326367351]
5733	5	177	6	[16.327075729283035,15.510721942818883,8.91478823192343]
5734	29	25	6	[10.391803026454134,9.872212875131428,17.370843089037542]
5735	1	143	2	[]
5736	18	127	1	[]
5737	23	79	2	[]
5738	76	40	6	[21.287134440509526,20.22277771848405,12.082872053770338]
5739	61	119	4	[14.294157063233229]
5740	21	17	2	[]
5741	74	139	2	[]
5742	55	51	5	[19.58639010340126,18.607070598231196]
5743	59	5	6	[7.299658038121276,6.934675136215212,14.25713409529582]
5744	8	269	5	[22.396820316957353,21.276979301109485]
5745	75	161	2	[]
5746	52	209	6	[18.803593861513093,17.863414168437437,19.677134322923898]
5747	62	14	1	[]
5748	44	233	6	[17.413817505642974,16.543126630360824,21.745198594147283]
5749	27	236	5	[17.29048190974487,16.425957814257625]
5750	54	63	6	[19.05233859332135,18.09972166365528,8.516632807676704]
5751	39	121	2	[]
5752	70	122	1	[]
5753	23	283	2	[]
5754	13	3	2	[]
5755	9	55	4	[18.893210936718294]
5756	12	60	2	[]
5757	7	3	2	[]
5758	45	259	2	[]
5759	39	16	6	[22.44025678477576,21.31824394553697,10.349732156600318]
5760	26	19	5	[13.498681698208948,12.823747613298499]
5761	32	107	2	[]
5762	60	53	1	[]
5763	52	19	5	[27.79660930902408,26.406778843572877]
5764	3	269	4	[11.468505109187257]
5765	19	145	1	[]
5766	22	47	4	[14.936460267369911]
5767	50	266	2	[]
5768	19	87	3	[24.461398345068588]
5769	22	259	4	[20.796966454972114]
5770	52	261	6	[17.58849304159497,16.70906838951522,9.97532280719491]
5771	31	131	2	[]
5772	9	87	6	[23.533517033338857,22.356841181671914,12.949971740854014]
5773	15	33	2	[]
5774	63	93	6	[23.179384295951227,22.020415081153665,11.908615790562923]
5775	52	183	5	[25.539565460979688,24.262587187930702]
5776	70	143	2	[]
5777	23	127	6	[19.151207441635734,18.193647069553947,11.518057790507463]
5778	50	129	5	[20.79467213462327,19.754938527892104]
5779	39	65	4	[16.80581037550975]
5780	24	67	5	[26.98463539161171,25.635403622031124]
5781	74	39	6	[10.720567040130305,10.184538688123789,17.92929976498529]
5782	8	71	5	[27.41576131829037,26.04497325237585]
5783	21	85	4	[14.919865023193614]
5784	43	44	6	[17.58804980924465,16.70864731878242,11.727526512164932]
5785	7	216	5	[14.558319685390142,13.830403701120634]
5786	20	245	5	[12.36182989367336,11.743738398989692]
5787	10	157	2	[]
5788	16	235	5	[14.67886041779511,13.944917396905355]
5789	22	185	2	[]
5790	42	212	5	[21.5955166717143,20.515740838128583]
5791	16	162	2	[]
5792	18	73	3	[21.058322534617997]
5793	43	209	3	[19.388679505455332]
5794	37	79	4	[12.534049271200628]
5795	11	36	6	[24.495915971781677,23.271120173192593,6.771074377103384]
5796	14	96	3	[16.367655310612534]
5797	39	230	1	[]
5798	56	43	2	[]
5799	47	103	3	[18.07092240550828]
5800	2	69	4	[22.284317547738524]
5801	73	63	3	[22.610004281941304]
5802	31	270	4	[16.74311708532927]
5803	72	140	5	[19.088900336398897,18.13445531957895]
5804	48	49	3	[32.23472553952011]
5805	54	96	3	[19.53446060473219]
5806	69	255	3	[18.340328648538136]
5807	35	67	1	[]
5808	1	180	1	[]
5809	19	134	1	[]
5810	12	251	1	[]
5811	34	71	3	[12.48280186745099]
5812	32	202	3	[15.4007573872377]
5813	45	226	3	[17.540138309950237]
5814	65	17	3	[27.0243327311636]
5815	5	8	6	[20.895004356456756,19.850254138633918,22.686167550641244]
5816	4	117	6	[18.023958040655923,17.122760138623125,18.739601409502008]
5817	65	116	1	[]
5818	2	227	1	[]
5819	9	219	1	[]
5820	18	72	4	[9.588264932376514]
5821	77	174	4	[10.081647959760293]
5822	10	14	4	[16.684859460087186]
5823	55	92	5	[18.6532246308218,17.72056339928071]
5824	31	98	4	[17.490624338339565]
5825	20	195	4	[18.842514470019793]
5826	70	49	1	[]
5827	14	76	4	[13.859086316685563]
5828	47	28	4	[20.55511402385662]
5829	14	222	2	[]
5830	33	166	6	[24.624728765353048,23.393492327085394,19.432802710605745]
5831	1	261	1	[]
5832	66	281	3	[16.524448831120758]
5833	44	15	4	[14.51244871966589]
5834	61	176	5	[23.077049976677674,21.92319747784379]
5835	9	138	3	[19.459192214565594]
5836	72	214	4	[24.26515376354667]
5837	62	148	4	[13.91739329153712]
5838	17	3	4	[24.823705425773216]
5839	10	68	6	[20.559887119620576,19.531892763639547,16.23785231053912]
5840	41	24	2	[]
5841	16	183	1	[]
5842	11	43	4	[9.322453634575643]
5843	7	46	2	[]
5844	39	73	6	[19.445852924678036,18.473560278444133,18.647087930287395]
5845	47	40	5	[20.72081544489219,19.684774672647578]
5846	72	83	6	[14.36228037262076,13.644166353989721,10.77660786081229]
5847	62	276	5	[17.745863951053924,16.858570753501226]
5848	9	276	3	[25.81085062986444]
5849	14	143	6	[11.106978446533471,10.551629524206797,7.824398029411562]
5850	33	152	6	[26.245481153585665,24.93320709590638,20.779468997056686]
5851	26	195	6	[26.38631309838741,25.06699744346804,22.395230154107956]
5852	41	87	1	[]
5853	26	221	6	[19.749240894241094,18.761778849529037,5.873999394227912]
5854	22	235	1	[]
5855	6	256	6	[21.344868733909856,20.27762529721436,13.994518350934744]
5856	8	69	4	[7.857639380731317]
5857	30	52	5	[17.77058409730066,16.882054892435626]
5858	41	261	4	[18.537772088729557]
5859	23	53	6	[19.890099116668285,18.89559416083487,16.04802461679937]
5860	43	148	3	[15.303761223589579]
5861	74	262	4	[11.794351141337746]
5862	56	255	3	[18.150094877762452]
5863	35	204	4	[12.293810524575077]
5864	3	252	5	[21.165345104518863,20.10707784929292]
5865	9	194	6	[16.06908964624673,15.265635163934393,6.58026319579772]
5866	71	11	3	[20.278582300596092]
5867	42	223	5	[20.072997918619606,19.069348022688626]
5868	7	181	5	[14.514662112884535,13.788929007240307]
5869	73	271	5	[27.659482775506838,26.276508636731496]
5870	30	157	5	[27.72002258803315,26.33402145863149]
5871	74	147	2	[]
5872	74	207	5	[19.0845910550044,18.13036150225418]
5873	60	229	1	[]
5874	47	68	2	[]
5875	10	5	5	[14.802026651267074,14.06192531870372]
5876	42	171	4	[15.019361368664605]
5877	39	266	3	[23.6693901428581]
5878	53	264	6	[20.608626193306286,19.578194883640972,11.458613636375429]
5879	20	118	4	[13.714455419410989]
5880	26	264	6	[22.611421032781887,21.480849981142793,15.817351183878667]
5881	13	202	1	[]
5882	53	258	4	[15.804872868632215]
5883	63	213	3	[18.091394492882582]
5884	72	56	3	[22.44475218995321]
5885	78	143	5	[25.195663792443426,23.935880602821253]
5886	48	18	2	[]
5887	25	220	2	[]
5888	19	200	4	[17.68077678249247]
5889	39	47	4	[1.9653315463170689]
5890	8	220	5	[21.68831970490261,20.60390371965748]
5891	35	124	3	[20.216536021049837]
5892	54	263	3	[2.7587983930867495]
5893	72	260	6	[20.709430020091812,19.673958519087222,12.440382635680363]
5894	26	126	1	[]
5895	37	113	6	[20.162900992541026,19.154755942913972,18.762988259093405]
5896	63	74	1	[]
5897	46	83	1	[]
5898	52	177	3	[25.134732504368657]
5899	17	138	5	[26.922582583952796,25.576453454755153]
5900	12	248	2	[]
5901	38	206	5	[29.044723745328533,27.592487558062103]
5902	48	101	4	[12.120468011636248]
5903	32	189	1	[]
5904	10	72	1	[]
5905	32	28	6	[13.896714724603232,13.20187898837307,22.47812372664611]
5906	1	271	1	[]
5907	19	262	6	[17.635164229354825,16.753406017887084,18.800783341124433]
5908	63	224	6	[16.459657502561303,15.636674627433237,22.199314806618887]
5909	2	278	4	[12.037707718051724]
5910	73	243	1	[]
5911	38	273	3	[23.54348642750166]
5912	62	215	6	[16.1811376357611,15.372080753973044,18.663543361140267]
5913	29	36	3	[20.024517262323844]
5914	7	185	4	[10.026064004243695]
5915	64	103	2	[]
5916	2	107	6	[27.459788045784975,26.086798643495726,14.16574421151155]
5917	57	92	3	[22.761590653128682]
5918	76	179	5	[19.35599165482942,18.38819207208795]
5919	69	227	3	[20.655713560454632]
5920	71	191	5	[14.380467688168274,13.66144430375986]
5921	53	202	3	[16.731294150997236]
5922	58	218	2	[]
5923	50	186	6	[29.336003390978505,27.86920322142958,17.068626426576493]
5924	17	236	2	[]
5925	1	113	4	[14.291753282566061]
5926	43	62	4	[22.031118656080466]
5927	69	178	2	[]
5928	21	255	4	[18.348173810072733]
5929	71	171	2	[]
5930	53	174	4	[4.617653114078504]
5931	59	279	5	[13.779548861040892,13.090571417988848]
5932	8	224	2	[]
5933	51	242	1	[]
5934	77	255	5	[10.405124348373624,9.884868130954942]
5935	44	124	5	[20.804338114613344,19.764121208882678]
5936	40	207	6	[19.359923897060405,18.391927702207383,20.782035210073644]
5937	22	82	1	[]
5938	10	41	5	[20.68323497368925,19.649073225004784]
5939	1	165	5	[21.970529474009954,20.872003000309455]
5940	64	208	4	[9.409561994055991]
5941	45	39	2	[]
5942	54	166	6	[15.777842918626082,14.988950772694777,18.091660366814764]
5943	17	227	6	[19.779997951000432,18.79099805345041,4.959122356621407]
5944	49	266	2	[]
5945	67	178	1	[]
5946	55	230	6	[18.55274016896231,17.625103160514193,17.689374892387224]
5947	51	201	6	[16.54079364718173,15.713753964822642,16.62816190769955]
5948	19	64	3	[19.485193655995452]
5949	2	275	2	[]
5950	76	250	3	[12.317137866260014]
5951	16	129	2	[]
5952	26	64	1	[]
5953	51	158	5	[18.702961069736936,17.767813016250088]
5954	39	189	4	[14.181652322694513]
5955	57	0	3	[18.854670241703676]
5956	56	214	2	[]
5957	61	118	3	[22.41318560800393]
5958	42	185	4	[11.48548376115206]
5959	19	276	3	[16.525553445889578]
5960	38	255	2	[]
5961	63	144	6	[13.056641284146988,12.403809219939637,11.746271489281812]
5962	11	280	4	[17.62500295104754]
5963	17	35	2	[]
5964	20	16	5	[15.182830951756614,14.423689404168783]
5965	74	59	2	[]
5966	29	26	6	[21.973783446589305,20.87509427425984,15.46091334300071]
5967	30	58	2	[]
5968	49	193	5	[22.408837940125498,21.28839604311922]
5969	14	139	4	[13.3038179928273]
5970	25	109	5	[19.165311426268083,18.20704585495468]
5971	6	71	2	[]
5972	42	86	1	[]
5973	5	143	4	[13.711867691931811]
5974	68	73	2	[]
5975	57	200	1	[]
5976	58	24	2	[]
5977	12	213	4	[8.839248736819457]
5978	21	156	1	[]
5979	62	163	2	[]
5980	60	220	3	[21.9747121209678]
5981	16	152	5	[14.727327972878983,13.990961574235033]
5982	8	76	2	[]
5983	20	241	2	[]
5984	9	173	4	[24.039520197840197]
5985	43	181	6	[21.871388057188955,20.777818654329508,17.722884085708785]
5986	16	232	4	[10.309696926068572]
5987	57	151	4	[12.444871030860147]
5988	40	157	6	[26.373250427632918,25.05458790625127,19.99960285500779]
5989	10	267	1	[]
5990	36	80	6	[24.001177369873865,22.80111850138017,13.566116191845916]
5991	12	281	4	[20.228948645756418]
5992	61	109	5	[18.504694196043765,17.579459486241575]
5993	10	104	6	[25.14873271852075,23.891296082594714,17.224359657164687]
5994	17	139	6	[18.519955233891213,17.593957472196653,6.9341307156336445]
5995	15	253	2	[]
5996	13	218	4	[17.892882060604858]
5997	77	60	1	[]
5998	18	34	6	[19.235066784653267,18.2733134454206,16.185918784872182]
5999	56	242	2	[]
6000	1	60	1	[]
6001	71	266	1	[]
6002	44	78	3	[22.518827893954608]
6003	34	3	1	[]
6004	37	196	3	[24.299946546455658]
6005	3	236	2	[]
6006	44	0	3	[22.492155291493162]
6007	37	50	2	[]
6008	20	117	5	[23.313628557285995,22.147947129421695]
6009	37	130	1	[]
6010	30	172	4	[11.51364117724522]
6011	48	170	1	[]
6012	14	160	4	[15.85453314007261]
6013	64	6	2	[]
6014	45	277	6	[17.444720154193515,16.572484146483838,18.68810563141037]
6015	51	141	2	[]
6016	21	6	6	[17.479744181706742,16.605756972621403,11.148297990309665]
6017	35	8	6	[21.80274711497955,20.71260975923057,12.657750823925213]
6018	61	275	3	[19.875656425956926]
6019	34	24	4	[16.860761482545385]
6020	35	124	5	[10.685784201649414,10.151494991566942]
6021	62	207	4	[13.429347343217536]
6022	23	126	1	[]
6023	39	191	1	[]
6024	8	40	5	[25.789444560024506,24.49997233202328]
6025	65	173	2	[]
6026	46	212	5	[24.884900314453844,23.64065529873115]
6027	16	33	2	[]
6028	34	250	3	[31.539664035053683]
6029	3	165	2	[]
6030	27	27	3	[19.60883389344468]
6031	45	90	3	[20.343836364798385]
6032	53	241	6	[16.343578861045668,15.526399917993384,14.902760444482794]
6033	26	121	4	[24.79620750958128]
6034	2	181	3	[18.33499911232699]
6035	29	151	3	[27.182210455003407]
6036	6	263	4	[11.52126377995283]
6037	22	31	6	[19.91483343787003,18.91909176597653,14.860052368301606]
6038	76	92	6	[17.91844155900557,17.02251948105529,18.421295434705748]
6039	62	227	4	[25.48550555871475]
6040	48	108	5	[34.90469671949201,33.15946188351741]
6041	29	230	3	[20.023055740426653]
6042	26	42	4	[1.1795694873152307]
6043	73	110	2	[]
6044	30	53	6	[21.42486188146801,20.35361878739461,13.128487026229939]
6045	77	235	2	[]
6046	47	250	4	[15.665525463881782]
6047	45	194	5	[22.23100638120733,21.119456062146963]
6048	45	129	1	[]
6049	13	160	6	[20.042427026431533,19.040305675109956,9.311709611362783]
6050	17	126	6	[24.41286963111309,23.192226149557435,16.2282566963979]
6051	40	24	2	[]
6052	78	170	3	[23.228351169720675]
6053	4	261	2	[]
6054	2	50	5	[19.052133207652833,18.09952654727019]
6055	50	225	2	[]
6056	76	275	6	[27.6550683781899,26.272314959280404,15.94629100543699]
6057	66	235	5	[28.43380816368855,27.01211775550412]
6058	38	236	1	[]
6059	75	29	3	[21.79880195111379]
6060	20	212	4	[15.265833486901276]
6061	16	109	2	[]
6062	35	32	5	[16.203273870209685,15.3931101766992]
6063	28	251	5	[9.431063744224232,8.95951055701302]
6064	4	205	3	[24.268136424747468]
6065	34	233	4	[16.71023920359759]
6066	52	39	3	[26.210558879540045]
6067	44	95	3	[23.63260556130778]
6068	1	224	3	[18.259468085246304]
6069	51	133	6	[19.75104448927614,18.76349226481233,16.47901935785032]
6070	14	271	6	[19.12232143094904,18.166205359401587,19.197127592919955]
6071	76	243	4	[16.835255522337878]
6072	31	68	6	[26.94622126446874,25.598910201245303,7.566970542523638]
6073	14	12	4	[9.311935262553138]
6074	44	60	5	[19.919516297616195,18.923540482735383]
6075	20	239	4	[15.587014268977967]
6076	65	120	1	[]
6077	9	39	5	[19.99061910099261,18.991088145942978]
6078	39	3	3	[24.123496869996384]
6079	3	239	3	[19.91499247999325]
6080	64	97	2	[]
6081	24	74	6	[20.244668037620222,19.23243463573921,19.885127823420476]
6082	48	181	3	[19.057784908138792]
6083	22	81	5	[23.901347023380474,22.706279672211448]
6084	15	34	2	[]
6085	51	186	6	[22.672169956009526,21.53856145820905,13.421796684963413]
6086	2	98	6	[14.920963929281124,14.174915732817066,11.00959775468495]
6087	58	279	6	[17.763117356848547,16.874961489006118,12.556848676107426]
6088	2	276	4	[20.74068833201345]
6089	31	107	4	[6.23557191443401]
6090	31	130	1	[]
6091	4	31	1	[]
6092	66	67	5	[23.744932244848854,22.55768563260641]
6093	76	152	3	[14.297547868303429]
6094	55	277	4	[15.076846556887082]
6095	40	80	5	[18.33789154630205,17.420996968986948]
6096	16	103	6	[19.27045759350029,18.306934713825274,17.007805578031142]
6097	49	251	4	[25.603597800424147]
6098	51	245	4	[20.174560170063558]
6099	70	229	2	[]
6100	12	76	3	[18.072382870595153]
6101	65	93	4	[14.069843577029456]
6102	22	248	1	[]
6103	67	7	6	[18.704288975083614,17.769074526329433,15.989808253423853]
6104	75	131	1	[]
6105	30	97	4	[16.756439944539814]
6106	44	185	6	[20.1263504817286,19.12003295764217,8.595609652619919]
6107	32	170	4	[16.73199334614376]
6108	15	42	2	[]
6109	42	37	1	[]
6110	14	2	2	[]
6111	74	206	2	[]
6112	74	38	4	[15.184630856172898]
6113	15	162	1	[]
6114	66	114	2	[]
6115	39	45	6	[22.83856131882165,21.696633252880567,13.467030022552393]
6116	13	46	6	[28.15036361170055,26.74284543111552,21.076516774134344]
6117	13	150	2	[]
6118	10	142	3	[20.334033837464137]
6119	29	205	5	[15.644283655645378,14.862069472863109]
6120	67	221	1	[]
6121	17	176	6	[20.533372642312376,19.506704010196756,8.148144282325646]
6122	2	52	4	[11.900510369261923]
6123	14	208	5	[27.847521817293902,26.455145726429205]
6124	26	247	4	[15.942764076775823]
6125	30	142	2	[]
6126	27	60	2	[]
6127	56	154	3	[17.80312430301735]
6128	33	260	5	[19.83345779662753,18.841784906796153]
6129	17	174	3	[22.556236969889802]
6130	31	36	5	[11.156452422474871,10.598629801351127]
6131	35	181	6	[16.9430362376754,16.09588442579163,4.54551384714742]
6132	47	212	4	[18.853728359485523]
6133	6	213	2	[]
6134	65	59	3	[19.785993208377832]
6135	62	149	1	[]
6136	58	206	5	[24.975296989399766,23.726532139929777]
6137	74	54	3	[23.58301768269928]
6138	24	209	4	[12.879081320906966]
6139	39	153	3	[17.26644007762127]
6140	54	49	4	[10.396628401857416]
6141	73	279	4	[12.518852575167141]
6142	31	127	6	[22.20087654552645,21.090832718250127,26.068161328526152]
6143	25	25	6	[13.15116006129117,12.493602058226612,22.66515707876281]
6144	54	146	1	[]
6145	38	170	4	[5.162284239535817]
6146	31	162	5	[20.97657178597021,19.9277431966717]
6147	42	131	1	[]
6148	41	241	1	[]
6149	43	228	5	[22.60489334452168,21.474648677295598]
6150	34	103	2	[]
6151	5	145	2	[]
6152	14	124	5	[15.966917578062601,15.16857169915947]
6153	64	211	1	[]
6154	1	238	4	[16.969990549299933]
6155	20	180	6	[22.674795274538806,21.541055510811866,10.045461238777822]
6156	16	97	4	[18.61098089989025]
6157	9	160	5	[27.10297357292214,25.74782489427603]
6158	22	193	2	[]
6159	63	71	1	[]
6160	13	182	5	[11.688934090296858,11.104487385782015]
6161	30	271	4	[13.163365098500236]
6162	12	29	1	[]
6163	74	183	5	[27.405940860800136,26.03564381776013]
6164	56	261	6	[14.908258988252605,14.162846038839975,19.13210946015054]
6165	29	158	4	[22.10717394275374]
6166	37	278	3	[23.30536658728382]
6167	63	106	5	[13.728944044656146,13.042496842423338]
6168	41	273	5	[24.701355133839108,23.46628737714715]
6169	51	200	5	[24.5429061135426,23.31576080786547]
6170	6	138	1	[]
6171	56	228	2	[]
6172	7	8	4	[11.949775118300128]
6173	8	106	4	[15.084890469991667]
6174	52	76	4	[20.883687121255285]
6175	42	70	2	[]
6176	48	79	4	[21.987061071500314]
6177	74	245	1	[]
6178	65	97	4	[13.63963443192931]
6179	67	116	5	[21.495952972699627,20.421155324064646]
6180	58	97	6	[19.438620496029166,18.466689471227706,15.998795521137874]
6181	10	212	2	[]
6182	58	175	5	[17.84179337447215,16.949703705748544]
6183	26	173	6	[28.25776738293302,26.844879013786368,17.856149544740383]
6184	42	148	3	[19.90648897850942]
6185	11	64	3	[25.928538238335936]
6186	51	53	6	[15.607087438392558,14.82673306647293,10.787525584012137]
6187	72	213	4	[8.863795641814534]
6188	72	259	2	[]
6189	62	179	3	[15.716168155620725]
6190	42	207	5	[15.321491846785062,14.555417254445809]
6191	54	164	6	[20.994258710988785,19.944545775439344,17.75874568424823]
6192	73	45	6	[19.65095480897608,18.668407068527276,12.282565046724757]
6193	56	117	6	[22.42159935074371,21.30051938320652,17.37774561580016]
6194	28	73	2	[]
6195	71	229	2	[]
6196	77	46	5	[20.04552276845101,19.04324663002846]
6197	56	263	2	[]
6198	59	122	4	[10.57451429712224]
6199	64	160	1	[]
6200	32	72	2	[]
6201	44	244	2	[]
6202	55	113	5	[24.665095013654092,23.431840262971388]
6203	37	164	6	[20.017888957708465,19.01699450982304,17.545417354392992]
6204	36	104	4	[14.213630212663528]
6205	68	32	1	[]
6206	35	35	6	[20.015924364011696,19.01512814581111,19.920010965380104]
6207	25	220	5	[21.36404905672364,20.29584660388746]
6208	69	38	5	[13.356566705883381,12.688738370589212]
6209	23	30	2	[]
6210	19	151	3	[22.00137106756013]
6211	20	205	2	[]
6212	27	150	2	[]
6213	53	52	5	[21.924036953773697,20.82783510608501]
6214	11	152	2	[]
